1792-09-22	12:00	[1792] H. schlie\u00DFt seinen umfassenden \u201EBericht \u00FCber den Zustand des Bergbaus und H\u00FCttenwesens in den F\u00FCrstent\u00FCmern Bayreuth und Ansbach\u201C ab. Am gleichen Tage verabschiedet er sich in Ansbach von Hardenberg, um zu einer bergm\u00E4nnisch-halurgischen Besichtigungsreise aufzubrechen. Reiseroute: Bayreuth (23.9.), M\u00FCnchen (29.9.\u20131.10.), Rosenheim, Traunstein (B: 4.10.), Reichenhall (insges. 12 Tage), Berchtesgaden (B: 12.10.), Hallein (Besichtigung des Salzbergwerkes Hallein-D\u00FCrrenberg, B: zwischen 15. und 21.10.), Salzburg, Linz, Wien (27.10.\u20139.11.). R\u00FCckreise durch M\u00E4hren (ohne Aufenthalt), Troppau in Schlesien (Opava) (12.11.), Tarnowitz (Tarnowskie G\u00F3ry) (B: 16.11.\u201316.12.), Abstecher nach Krakau, Wieliczka (B: 7.12. Besichtigung des Salzbergwerks), Ojc\u00F3w, und wahrscheinlich auch Bochnia. Abreise von Tarnowitz (17.12.) nach Malapane \u2013 Breslau (B: 23.12.).\n\nhttp://edition-humboldt.de/H0002725
1792-12-31	12:00	[1792] H. h\u00E4lt sich f\u00FCr drei Wochen in Breslau bei Graf von Reden auf und unternimmt eine Exkursion ins Riesengebirge, Waldenburg/Walbrzych, Kupferberg/Miedzianka am Bober.\n\nhttp://edition-humboldt.de/H0002726
1793-01-13	12:00	[1793] H. trifft auf Redens Gut Buchwald (bei Schmiedeberg) ein. R\u00FCckreise nach Berlin f\u00FCr den 15.1. vorgesehen.\n\nhttp://edition-humboldt.de/H0002665
1793-01-20	12:00	[1793] H. wieder in Berlin, wo er vier Monate bleibt.\n\nhttp://edition-humboldt.de/H0002666
1793-03-01	12:00	[1793] H. krank, \u201Ebettl\u00E4gerig\u201C.\n\nhttp://edition-humboldt.de/H0002667
1793-04-25	12:00	[1793] H. f\u00FCr einige Tage in Sch\u00F6nebeck, um Bauten f\u00FCr das dortige Salinenwesen anzuordnen.\n\nhttp://edition-humboldt.de/H0002668
1793-05-10	12:00	[1793] H.s \u201EFlorae Fribergensis specimen\u201C erscheint in Berlin.\n\nhttp://edition-humboldt.de/H0002669
1793-05-20	12:00	[1793] H. trifft sich in Berlin mit seinem Bruder Wilhelm, der zu diesem Zweck am 5.5. von Erfurt abgereist ist.\n\nhttp://edition-humboldt.de/H0002670
1793-05-20	12:00	[1793] H. in Leipzig bei Freiesleben und Gotthelf Fischer von Waldheim (1771\u20131853).\n\nhttp://edition-humboldt.de/H0002671
1793-05-24	12:00	[1793] H. reist von Berlin nach Bayreuth, um seinen Dienst als Oberbergmeister in Franken anzutreten.\n\nhttp://edition-humboldt.de/H0002672
1793-05-25	12:00	[1793] H. auf der Durchreise in Leipzig; er wird Mitglied der dortigen \u201ELinn\u00E9ischen Societ\u00E4t\u201C.\n\nhttp://edition-humboldt.de/H0002673
1793-05-26	12:00	[1793] H. auf der Durchreise in Erfurt. Weiterreise in der Nacht zum 27.5.\n\nhttp://edition-humboldt.de/H0002674
1793-05-30	12:00	[1793] H. \u00FCbergibt in Bayreuth Hardenberg ein Schreiben. Er tritt seinen Dienst als Oberbergmeister an.\n\nhttp://edition-humboldt.de/H0002675
1793-06-10	12:00	[1793] H. auf der Goldm\u00FChle bei Kronach.\n\nhttp://edition-humboldt.de/H0002676
1793-06-20	12:00	[1793] H. wird Mitglied der \u201ELeopoldinisch-Karolinischen Akademie der Naturforscher\u201C.\n\nhttp://edition-humboldt.de/H0002677
1793-06-30	12:00	[1793] H. besucht G\u00F6ttingen (B: 24. und 27.6.).\n\nhttp://edition-humboldt.de/H0002678
1793-07-11	12:00	[1793] H. wieder in Steben nach einer Reise u.a. durch Schmalkalden und Kamsdorf. H. nennt zum ersten Male Sibirien als Reiseziel (Brief an Vladimir Jurevic Sojmonov, 11.7.1793).\n\nhttp://edition-humboldt.de/H0002679
1793-07-20	12:00	[1793] H. erh\u00E4lt die Kurs\u00E4chsische Pr\u00E4mienmedaille f\u00FCr Kunst und Wissenschaft in Gold f\u00FCr seine dem Kurf\u00FCrsten Friedrich August III. \u00FCbersandte \u201EFlora Fribergensis\u201C (Berlin 1793).\n\nhttp://edition-humboldt.de/H0002680
1793-07-30	12:00	[1793] H. in Falkenstein.\n\nhttp://edition-humboldt.de/H0002681
1793-08-04	12:00	[1793] H. in Steben.\n\nhttp://edition-humboldt.de/H0002682
1793-08-27	12:00	[1793] H. wird zum Mitglied der \u201EGesellschaft naturforschender Freunde\u201C in Berlin gew\u00E4hlt.\n\nhttp://edition-humboldt.de/H0002683
1793-10-06	12:00	[1793] H. reist von Ansbach nach Crailsheim.\n\nhttp://edition-humboldt.de/H0002684
1793-10-07	12:00	[1793] H. besichtigt die Vitriolschiefergrube und das Vitriolwerk in Crailsheim.\n\nhttp://edition-humboldt.de/H0002685
1793-10-12	12:00	[1793] H. in Solnhofen an der Donau.\n\nhttp://edition-humboldt.de/H0002686
1793-10-21	12:00	[1793] H. rastet auf der R\u00FCckreise in Erlangen.\n\nhttp://edition-humboldt.de/H0002687
1793-10-24	12:00	[1793] H. in Streitberg.\n\nhttp://edition-humboldt.de/H0002688
1793-11-28	12:00	[1793] H. in Goldm\u00FChl bei Goldkronach.\n\nhttp://edition-humboldt.de/H0002689
1793-11-30	12:00	[1793] H. 14 Tage krank in Bayreuth (\u201EFlu\u00DFfieber und Nerven\u00FCbel\u201C).\n\nhttp://edition-humboldt.de/H0002690
1793-11-30	12:00	[1793] H. errichtet aus eigener Initiative und aus eigenen Mitteln eine freie Bergschule in Steben.\n\nhttp://edition-humboldt.de/H0002691
1793-12-12	12:00	[1793] H. in Issigau.\n\nhttp://edition-humboldt.de/H0002692
1793-12-19	12:00	[1793] H. in Kaulsdorf.\n\nhttp://edition-humboldt.de/H0002693
1793-12-25	12:00	[1793] H. w\u00E4hrend der Weihnachtsfeiertage in Bayreuth.\n\nhttp://edition-humboldt.de/H0002694
1794-01-01	12:00	[1794] H. ist 3 Wochen lang bettl\u00E4gerig (Fieber).\n\nhttp://edition-humboldt.de/H0014623
1794-02-17	12:00	[1794] H. f\u00FCr 9 Tage im Goldkronacher Revier (Generalbefahrung).\n\nhttp://edition-humboldt.de/H0014624
1794-02-26	12:00	[1794] H. f\u00FCr 8 Tage im Kaulsdorfer Revier (Generalbefahrung).\n\nhttp://edition-humboldt.de/H0014625
1794-03-06	12:00	[1794] H. besucht bis zum 10.3. seinen Bruder Wilhelm in Jena.\n\nhttp://edition-humboldt.de/H0014626
1794-03-09	12:00	[1794] Goethe sucht H. in Jena auf.\n\nhttp://edition-humboldt.de/H0014627
1794-03-13	12:00	[1794] H. verfasst in Steben ein Promemoria zur Umwandlung der freien Bergschule in eine staatliche Institution.\n\nhttp://edition-humboldt.de/H0014628
1794-03-16	12:00	[1794] H. f\u00FCr 9 Tage im Nailaer Revier (Generalbefahrung). Der preu\u00DFische Offizier Reinhard von Haeften (nach Wegener, Willdenow und Freiesleben der vierte enge Freund H.s) besucht ihn bis zum 22.3. in Steben.\n\nhttp://edition-humboldt.de/H0014629
1794-03-26	12:00	[1794] H. h\u00E4lt sich f\u00FCr 6 Tage im Wunsiedler Revier auf (Generalbefahrung).\n\nhttp://edition-humboldt.de/H0014630
1794-04-02	12:00	[1794] H. erw\u00E4hnt seinen Plan einer russisch-sibirischen Reise (Brief an Freiesleben, 2.4.1794).\n\nhttp://edition-humboldt.de/H0014631
1794-04-15	12:00	[1794] H. an diesem und am n\u00E4chsten Tag wiederum in Jena.\n\nhttp://edition-humboldt.de/H0014632
1794-05-08	12:00	[1794] H. bricht um den 8.5. von Berlin aus zu einer neuen bergm\u00E4nnisch-halurgischen Reise auf. Reiseroute: Berlin, Kolberg (12.5.), Thorn, Slonsk, Nessau (Nieszawa), Racionzek (Raciazek), Woluszewo, Ciechocinek, Lenczictz (Leczyca), Inowraclaw (Inowroclaw), Strzelno, Tremessen (Trzemeszno), Gnesen (Gniezno), Posen (Poznan), Glogau (Glog\u00F3w), Prag, Eger, Bayreuth.\n\nhttp://edition-humboldt.de/H0014633
1794-06-08	12:00	[1794] H. in Muggendorf.\n\nhttp://edition-humboldt.de/H0014634
1794-06-10	12:00	[1794] H. \u201Eseit wenigen Tagen\u201C in Goldkronach.\n\nhttp://edition-humboldt.de/H0014635
1794-06-13	12:00	[1794] H. wieder in Bayreuth.\n\nhttp://edition-humboldt.de/H0014636
1794-07-07	12:00	[1794] H. in Ansbach.\n\nhttp://edition-humboldt.de/H0014637
1794-07-10	12:00	[1794] H. in Ansbach.\n\nhttp://edition-humboldt.de/H0014638
1794-07-12	12:00	[1794] H. reist mit Hardenberg \u00FCber Streitberg, Bayreuth, Ansbach (16.\u201319.7.) nach Frankfurt/Main.\n\nhttp://edition-humboldt.de/H0014639
1794-07-20	12:00	[1794] H. und Hardenberg treffen in Frankfurt/Main ein. H. folgt eine Zeitlang, teilweise in Begleitung Hardenbergs, mit diplomatischen Auftr\u00E4gen dem Feldmarschall Wichard Joachim Heinrich Graf von M\u00F6llendorf, Oberbefehlshaber der preu\u00DFischen Armee am Rhein, und ber\u00FChrt dabei u.a. Monzernheim, Dahlheim (5.8.), Nieder-Fl\u00F6rsheim (6.8.) und Koblenz.\n\nhttp://edition-humboldt.de/H0014640
1794-08-01	12:00	[1794] H. in Cleve.\n\nhttp://edition-humboldt.de/H0014641
1794-08-08	12:00	[1794] H. in Frankfurt/Main.\n\nhttp://edition-humboldt.de/H0014642
1794-08-17	12:00	[1794] H. reist nach Westfalen und den Niederlanden ab; er wird auf der Reise zeitweilig durch von Haeften begleitet, dessen Familienbesitz im Clevischen liegt.\n\nhttp://edition-humboldt.de/H0014643
1794-08-30	12:00	[1794] H. in Erprath bei Xanten.\n\nhttp://edition-humboldt.de/H0014644
1794-09-10	12:00	[1794] H. im englischen Hauptquartier in Uden (Brabant).\n\nhttp://edition-humboldt.de/H0014645
1794-09-14	12:00	[1794] H. reist in die Grafschaft Altenkirchen ab.\n\nhttp://edition-humboldt.de/H0014646
1794-09-19	12:00	[1794] H. in Altenkirchen. Er h\u00E4lt 14 Tage Generalbefahrung in der Grafschaft Sayn-Altenkirchen.\n\nhttp://edition-humboldt.de/H0014647
1794-10-10	12:00	[1794] H. an diesem und am folgenden Tage in Frankfurt/Main.\n\nhttp://edition-humboldt.de/H0014648
1794-10-15	12:00	[1794] H. in Mainz.\n\nhttp://edition-humboldt.de/H0014649
1794-10-16	12:00	[1794] H. besucht das Hauptquartier des Feldmarschalls Graf M\u00F6llendorf in W\u00F6rrstadt.\n\nhttp://edition-humboldt.de/H0014650
1794-10-17	12:00	[1794] R\u00FCckkehr H.s von Mainz nach Frankfurt/Main.\n\nhttp://edition-humboldt.de/H0014651
1794-12-01	12:00	[1794] H. in der Eifel (am Laacher See).\n\nhttp://edition-humboldt.de/H0014652
1794-11-08	12:00	[1794] H. wieder in Bayreuth.\n\nhttp://edition-humboldt.de/H0014653
1794-11-12	12:00	[1794] H. bis 21.11. in Goldkronach (Generalbefahrung).\n\nhttp://edition-humboldt.de/H0014654
1794-11-21	12:00	[1794] H. in Bayreuth.\n\nhttp://edition-humboldt.de/H0014655
1794-12-10	12:00	[1794] H. in Steben. Er reist von dort zur Generalbefahrung nach Kaulsdorf und Lauenstein.\n\nhttp://edition-humboldt.de/H0014656
1794-12-14	12:00	[1794] H. weilt bis zum 19.12. zu Besuch in Jena. Zusammentreffen mit Goethe und Schiller. Am 20.12. will H. bis Kaulsdorf und Lauenstein, am 21.12. bis Steben reiten.\n\nhttp://edition-humboldt.de/H0014657
1794-12-24	12:00	[1794] H. in Steben.\n\nhttp://edition-humboldt.de/H0014658
1795-01-27	12:00	[1795] H. in Bayreuth.\n\nhttp://edition-humboldt.de/H0014599
1795-01-29	12:00	[1795] H. in Berneck, reitet am 30.1. nach Bayreuth zur\u00FCck.\n\nhttp://edition-humboldt.de/H0014600
1795-02-03	12:00	[1795] H. wird die Leitung des schlesischen Bergbaus angetragen; er lehnt am 27.2. ab.\n\nhttp://edition-humboldt.de/H0014601
1795-02-05	12:00	[1795] H. wieder in Berneck.\n\nhttp://edition-humboldt.de/H0014602
1795-02-14	12:00	[1795] H. kehrt nach Bayreuth zur\u00FCck.\n\nhttp://edition-humboldt.de/H0014603
1795-02-27	12:00	[1795] H. in Steinach/Fichtelgebirge.\n\nhttp://edition-humboldt.de/H0014604
1795-03-03	12:00	[1795] H. wieder in Bayreuth.\n\nhttp://edition-humboldt.de/H0014605
1795-03-26	12:00	[1795] H. bittet um Entlassung aus den Pflichten eines Oberbergmeisters.\n\nhttp://edition-humboldt.de/H0014606
1795-04-02	12:00	[1795] H. reitet von Steben bis Hof und reist dann mit Extrapost nach Leipzig weiter, wo er am 4. oder 5.4. eintreffen will.\n\nhttp://edition-humboldt.de/H0014607
1795-04-05	12:00	[1795] H. weilt f\u00FCr 6 Tage in Leipzig bei Freiesleben.\n\nhttp://edition-humboldt.de/H0014608
1795-04-16	12:00	[1795] H. bleibt bis 20.4. auf der Durchreise in Jena und nimmt seine in den Vorjahren begonnenen galvanischen Versuche wieder auf, an denen sich jetzt auch sein Bruder Wilhelm und Goethe beteiligen.\n\nhttp://edition-humboldt.de/H0014609
1795-04-28	12:00	[1795] H. verfasst in Steben einen Bericht \u00FCber das Nailaer Bergamtsrevier.\n\nhttp://edition-humboldt.de/H0014610
1795-04-29	12:00	[1795] H. in Schwarzenbach am Walde.\n\nhttp://edition-humboldt.de/H0014611
1795-04-30	12:00	[1795] H. in Bayreuth.\n\nhttp://edition-humboldt.de/H0014612
1795-05-01	12:00	[1795] H. wird zum Oberbergrat ernannt und von den Pflichten eines Oberbergmeisters entbunden.\n\nhttp://edition-humboldt.de/H0014613
1795-06-04	12:00	[1795] H. in Bayreuth.\n\nhttp://edition-humboldt.de/H0014614
1795-06-08	12:00	[1795] H. in Goldkronach.\n\nhttp://edition-humboldt.de/H0014615
1795-06-12	12:00	[1795] H. in Arzberg (Generalbefahrung).\n\nhttp://edition-humboldt.de/H0014616
1795-06-15	12:00	[1795] H. wieder in Bayreuth.\n\nhttp://edition-humboldt.de/H0014617
1795-06-29	12:00	[1795] H. in Goldkronach.\n\nhttp://edition-humboldt.de/H0014618
1795-07-04	12:00	[1795] H. in Bayreuth.\n\nhttp://edition-humboldt.de/H0014619
1795-07-17	12:00	[1795] H. bricht an diesem Tage von Bayreuth aus zu einer Reise nach Oberitalien sowie in die Schweizer und Franz\u00F6sischen Alpen auf. Reiseroute des ersten Teils der Reise (gemeinsam mit von Haeften): M\u00FCnchen, Innsbruck, Hall in Tirol, Trient (B: 28.7.), Treviso, Venedig, Verona, Padua, Euganeen, Vicenza, Parma, Mantua, Genua, Pavia, Mailand (B: 26.8.), Lago Maggiore, St. Gotthard, Luzern (B: 2.9.), Grindelwald, Genf, Bern, am 12.9. nach Thun (von hier bis Basel als Begleiter Hardenbergs), \u00FCber den Thuner See nach Unterseen, Interlaken und nach Grindelwald, Besichtigung des Gletschers (13.9.), nach Lauterbrunnen, \u00FCber den Thuner See zur\u00FCck nach Thun (14.9.), durch das Emmental und \u00FCber Langnau, \u00FCber die Hasenmatt (h\u00F6chste Erhebung im Kanton Solothurn) und Burgdorf (15.9.), nach Solothurn, Besteigung des Weissenstein mit Hardenberg, \u00DCbernachtung in einer Sennh\u00FCtte (16.9.), nach Basel (17.9.), am 18.9. von Basel \u00FCber Schaffhausen (etwa 20.9.) nach Konstanz (?), von wo von Haeften allein zur\u00FCckreist. Reiseroute des zweiten Teils der Reise (gemeinsam mit J. K. Freiesleben): Z\u00FCrich, Aarau, Bern (B: 30.9.), Genf, Servoz, Chamonix, Tal von Chamonix, Vallorcine, durch das Wallis auf den St. Bernhard, Bourg-St. Pierre (2 Tage), Bex-les-Bains, Aigle, Vevey, Fribourg, Bern (B: 17.\u201320.10., 17.10. erneutes Zusammentreffen mit Hardenberg), Thun, Interlaken, Lauterbrunnen, Grindelwald, Brienz, Haslital und Sachseln am Sarner See, Altdorf, St. Gotthard, Airolo, Faido, zur\u00FCck \u00FCber Luzern, Z\u00FCrich (31.10. abends), Schaffhausen (B: 5.11., Abreise f\u00FCr den 6.11. vorgesehen), \u00D6hningen am Bodensee, Bayreuth (B: 20.11.).\n\nhttp://edition-humboldt.de/H0014620
1795-11-01	12:00	[1795] H. in Steben, Sichersreuth (B: 2.12.), Lauenstein, Goldkronach und Arzberg bis Anfang Februar 1796 t\u00E4tig.\n\nhttp://edition-humboldt.de/H0014621
1795-12-14	12:00	[1795] H. in Bayreuth.\n\nhttp://edition-humboldt.de/H0014622
1796-01-24	12:00	[1796] \u201EJe con\u00E7us l'id\u00E9e d'une physique du monde.\u201C (Brief H. an M.-A. Pictet, 24.1.1796). Erster Beleg f\u00FCr die wohl schon zuvor vorhandene Absicht, eine \u201Ephysische Weltbeschreibung\u201C zu verfassen.\n\nhttp://edition-humboldt.de/H0014578
1796-02-16	12:00	[1796] H. reist von Bayreuth nach Berlin, wohin ihn Hardenberg zur Bearbeitung Bayreuther Angelegenheiten (vorwiegend Finanz- und M\u00FCnzfragen) im Ministerium gerufen hat. Ankunft etwa 27.2. Er trifft in Tegel Bruder und Schw\u00E4gerin, die dort bei seiner an Brustkrebs erkrankten Mutter weilen.\n\nhttp://edition-humboldt.de/H0014579
1796-03-26	12:00	[1796] H. hinterlegt sein Testament beim Stadtgericht Berlin.\n\nhttp://edition-humboldt.de/H0014580
1796-04-05	12:00	[1796] Mittagessen der Br\u00FCder H. mit Ernst Ludwig Heim bei Hardenberg.\n\nhttp://edition-humboldt.de/H0014581
1796-04-07	12:00	[1796] H. nimmt an einer Konferenz zur \u201EWegschaffung des Preu\u00DFischen Courants aus den Fr\u00E4nkischen F\u00FCrstenth\u00FCmern\u201C unter Anwesenheit Hardenbergs teil.\n\nhttp://edition-humboldt.de/H0014582
1796-04-17	12:00	[1796] H. kehrt \u00FCber Jena nach Bayreuth zur\u00FCck, wo er mehrere Wochen an einer fiebrigen Erkrankung leidet.\n\nhttp://edition-humboldt.de/H0014583
1796-05-03	12:00	[1796] H. in Bayreuth.\n\nhttp://edition-humboldt.de/H0014584
1796-07-01	12:00	[1796] H. wird zum F\u00FCrsten Friedrich Ludwig von Hohenlohe-Ingelfingen nach Ingelfingen gesandt, um von dort aus mit milit\u00E4rischer Eskorte den Befehlshaber der in W\u00FCrttemberg einger\u00FCckten Truppen, General Jean-Victor Moreau, aufzusuchen und mit ihm \u00FCber die Beachtung der Neutralit\u00E4t der Fr\u00E4nkischen F\u00FCrstent\u00FCmer und der Hohenloheschen Besitzungen zu verhandeln (B: 17.7.: Ingelfingen; 18.7.: Ansbach; 21.7.: Ingelfingen; ? Juli: Stuttgart).\n\nhttp://edition-humboldt.de/H0014585
1796-07-31	12:00	[1796] H. von seiner erfolgreichen Mission zur\u00FCck und wieder in Ingelfingen.\n\nhttp://edition-humboldt.de/H0014586
1796-08-02	12:00	[1796] Abreise H.s von Ingelfingen.\n\nhttp://edition-humboldt.de/H0014587
1796-08-22	12:00	[1796] H. wieder in Bayreuth.\n\nhttp://edition-humboldt.de/H0014588
1796-08-23	12:00	[1796] H. mit Reinhard und Christiane von Haeften, geb. Cramon, in Sanspareil (Eintrag im G\u00E4stebuch des Gasthauses M\u00FCnch)\n\nhttp://edition-humboldt.de/H0014589
1796-10-16	12:00	[1796] Unfall H.s bei Versuchen mit dem von ihm konstruierten Lichterhalter im Alaunwerk zu Berneck.\n\nhttp://edition-humboldt.de/H0014590
1796-10-18	12:00	[1796] H. liest in der \u201EGesellschaft der naturforschenden Freunde\u201C in Berlin bei Bergrat Karsten: \u201EVersuch \u00FCber die Natur des Lichtstoffs und dessen Entbindung\u201C.\n\nhttp://edition-humboldt.de/H0014591
1796-11-10	12:00	[1796] H. bereist mit Bergmeister Friedrich Killinger und M\u00FCnzmeister Christian Friedrich G\u00F6deking (1770\u20131851) 8 Tage lang die Oberpfalz und das Fichtelgebirge und entdeckt den Magnetismus des Haidbergs bei Gefrees (B: 14.11., Brief an A. G. Werner, 21.12.1796).\n\nhttp://edition-humboldt.de/H0014592
1796-11-19	12:00	[1796] Tod Marie Elisabeth von Humboldts.\n\nhttp://edition-humboldt.de/H0014593
1796-11-22	12:00	[1796] In der \u201EK\u00F6niglich privilegirten Berlinischen Zeitung von Staats- und gelehrten Sachen\u201C erscheint die Anzeige des Todes von Marie Elisabeth von Humboldt. \u201EIch mache diesen Todesfall allen Verwandten und Freunden unsers Hauses f\u00FCr mich und im Namen meiner Br\u00FCder, des Legationsraths und des Oberbergraths von Humbold [sic!], hierdurch ergebenst bekannt, verbitte aber alle schriftliche Bezeigung einer Theilnahme, deren ich bei jedem, welcher die Verewigte n\u00E4her kannte, ohnehin versichert bin. Berlin, den 19ten Novbr., 1796. Rittmeister [Ferdinand] v. Holwede.\u201C\n\nhttp://edition-humboldt.de/H0014594
1796-11-24	12:00	[1796] H. erh\u00E4lt die Nachricht vom Tode seiner Mutter.\n\nhttp://edition-humboldt.de/H0014595
1796-12-03	12:00	[1796] Beisetzung Marie Elisabeth von Humboldts in der Dorfkirche von Falkenberg. Wilhelm und Alexander sind nicht anwesend. (Die Kirche wird 1945 zerst\u00F6rt; am Eingang zur Gruft befindet sich eine Gedenktafel).\n\nhttp://edition-humboldt.de/H0014596
1796-12-21	12:00	[1796] \u201EIch bereite mich jetzt ernsthaft zu einer gro\u00DFen Reise au\u00DFerhalb Europas.\u201C (Brief an A. G. Werner, 21.12.1796).\n\nhttp://edition-humboldt.de/H0014597
1796-12-31	12:00	[1796] H. scheidet auf eigenen Wunsch aus dem Bergdienst aus.\n\nhttp://edition-humboldt.de/H0014598
1797-01-02	12:00	[1797] Wilhelm und Caroline von Humboldt erwarten H.s Besuch in Jena.\n\nhttp://edition-humboldt.de/H0014659
1797-01-12	12:00	[1797] Der Mathematiker Jean Trembley (1749\u20131811) verliest in der Berliner Akademie der Wissenschaften einen Brief von H. an M.-A. Pictet \u00FCber seine Beobachtung des Magnetismus des Serpentinsteins im Fichtelgebirge.\n\nhttp://edition-humboldt.de/H0014660
1797-01-13	12:00	[1797] Goethe trifft H. in Jena bei Wilhelm und Caroline von Humboldt.\n\nhttp://edition-humboldt.de/H0014661
1797-01-24	12:00	[1797] H. bis Ende Februar in Bayreuth (B: 26.2.).\n\nhttp://edition-humboldt.de/H0014662
1797-03-01	12:00	[1797] H. erneut in Jena; Begegnungen mit Goethe, der vom 20.2.\u201331.3. in Jena weilt, am 1., 3., 4., 5., 6., 8., 11., 16., 19., 27.3. und mit Schiller. H. bleibt, von kurzen Reisen abgesehen, in Jena und stellt umfangreiche Versuchsreihen \u00FCber Galvanismus und Wirkung von Chemikalien auf Tiere und Pflanzen an (im Laboratorium der Naturforschenden Gesellschaft Jena und im Anatomischen Theater bei Justus Christian Loder, wo er \u201Et\u00E4glich fast 6\u20137 Stunden\u201C pr\u00E4pariert); er beendet den ersten Band der \u201EVersuche \u00FCber die gereizte Muskel- und Nervenfaser\u201C (Posen und Berlin 1797).\n\nhttp://edition-humboldt.de/H0014663
1797-03-03	20:00	[1797] H. h\u00E4lt am Abend Goethe in Jena einen Vortrag \u00FCber das galvanische Fluidum. \u201EFortsetzung \u00FCber den Galvanismus\u201C (5./6.3.).\n\nhttp://edition-humboldt.de/H0014664
1797-03-08	12:00	[1797] H. f\u00FChrt dem Herzog Carl August von Weimar, der in Jena weilt, Experimente vor.\n\nhttp://edition-humboldt.de/H0014665
1797-04-18	12:00	[1797] H. bis 25.4. in Weimar (Begegnungen mit Goethe: 19., 20., 21., 23., 24.,25.4.), dann erneut in Jena.\n\nhttp://edition-humboldt.de/H0014666
1797-05-11	12:00	[1797] H. mi\u00DFt mit dem Senkbarometer die H\u00F6he des Fuchsturmes bei Jena.\n\nhttp://edition-humboldt.de/H0014667
1797-05-23	12:00	[1797] H. besucht den wieder in Jena weilenden Goethe; desgl. am 26.5. (Gespr\u00E4ch \u00FCber Weberei in der Antike). Am 29.5. trifft H. mit Goethe bei dem Anatomen Justus Christian von Loder zusammen.\n\nhttp://edition-humboldt.de/H0014668
