H0004718.xml	1830-08-03	Rückkehr nach Berlin. Reisedaten Friedrich Wilhelm III.: 5.8. Abreise, 6.8. Ankunft in Charlottenburg.	{https://edition-humboldt.de/H0002177=Personenregister – A|https://edition-humboldt.de/H0002177|https://upload.wikimedia.org/wikipedia/commons/0/02/Friedrich_Wilhelm_III_of_Prussia_-_Lawrence_1814-18.jpg}	{}	[]
H0015173.xml	1836-07	Der französische Botaniker Adolphe-Théodore Brongniart weilt für einen Tag in Teplitz bei H.	{https://edition-humboldt.de/H0003679=Personenregister – A|https://edition-humboldt.de/H0003679|https://upload.wikimedia.org/wikipedia/commons/c/c5/Adolphe_Brongniart_1801-1876.jpg}	{}	[]
H0015167.xml	1836-05-25	H. bis zu diesem Tag in Potsdam beim König. Friedrich Wilhelm III. ist seit dem 5.5. in Potsdam, geht am 8.5. nach Berlin, am 23.5. nach Potsdam, am 25.5. nach Berlin.	{https://edition-humboldt.de/H0002177=Personenregister – A|https://edition-humboldt.de/H0002177|https://upload.wikimedia.org/wikipedia/commons/0/02/Friedrich_Wilhelm_III_of_Prussia_-_Lawrence_1814-18.jpg}	{}	[]
H0015198.xml	1856-02-01	H., Wrangel und der Polizeipräsident von Berlin, Karl von Hinckeldey, auf einem Universitätsball im Arnim’schen Lokal Unter den Linden.	{https://edition-humboldt.de/H0006482=Personenregister – A|https://edition-humboldt.de/H0006482|https://upload.wikimedia.org/wikipedia/commons/a/a0/WP_Wrangel.jpg, https://edition-humboldt.de/H0011907=Personenregister – A|https://edition-humboldt.de/H0011907|null}	{}	[]
H0004888.xml	1857-11-13	H. hat sich wie viele andere Deutsche „berücken lassen“, Radetzky zu feiern (Radetzky-Album).	{}	{}	[]
H0019167.xml	1798-04-13	H. in Reichenhall (ebenso am 8.4.).	{}	{}	[]
H0006084.xml	1799-06-21	Besteigung des Pico del Teide (Teneriffa).	{}	{}	[]
H0014480.xml	1815-11-22	H. protestiert an diesem und am folgenden Tage energisch gegen die im „Rheinischen Merkur“ erhobenen Vorwürfe (siehe dazu den Chronologie-Eintrag vom 6. November 1815). H. wird durch Hardenberg der preußische Gesandtenposten in Paris angetragen; er lehnt ab.	{https://edition-humboldt.de/H0011658=Personenregister – A|https://edition-humboldt.de/H0011658|https://upload.wikimedia.org/wikipedia/commons/9/90/Charles_Augustus%2C_Prince_Hardenberg_%281750%E2%80%931822%29%2C_after_Thomas_Lawrence.jpg}	{}	[]
H0020043.xml	1829-08-26	H. besucht in Omsk, wo er am Abend zuvor eingetroffen ist, am Morgen und Vormittag u.a. die kosakische Heeresschule, die asiatische Schule, das Lazarett und eine Tuchfabrik. Er wird begleitet vom örtlichen Kommandanten Vasilij de Saint-Laurent; bei dem er um 2 Uhr nachmittags zu Mittag speist. Im Garten des Kommandanten bestimmt er Sonnenhöhen.	{https://edition-humboldt.de/H0017954=Personenregister – A|https://edition-humboldt.de/H0017954|null}	{}	[]
H0014494.xml	1843-05-17	H. nimmt an der Sitzung des preußischen Staatsrates teil. Thema der Beratung ist der Entwurf des Gesetzes über Ehescheidung. König Friedrich Wilhelm IV. ist anwesend.	{https://edition-humboldt.de/H0002178=Personenregister – A|https://edition-humboldt.de/H0002178|https://upload.wikimedia.org/wikipedia/commons/4/43/Friedrich_Wilhelm_IV_von_preussen_1847.jpg}	{}	[]
H0006090.xml	1799-07-16	H. landet in Cumaná. Wegen einer auf dem Schiff ausgebrochenen Seuche setzt er die Reise nicht, wie vorgesehen, nach Kuba fort. Er hält sich in Cumaná mit Unterbrechungen (siehe dazu die Einträge vom 19. August, 4. September und 22. September 1799) bis zum 18. November 1799 auf.	{}	{}	[]
H0004877.xml	1857-04-07	H. vollendet in der Nacht zum 8.4. eine Instruktion für die österreichische „Novara-Expedition“ um die Erde (1857–1859).	{}	{}	[]
H0004863.xml	1858-09-13	H. in Sanssouci. Königin Elisabeth von Preußen will ihn am 14.9. zu seinem 89. Geburtstag beglückwünschen.	{https://edition-humboldt.de/H0002149=Personenregister – A|https://edition-humboldt.de/H0002149|https://upload.wikimedia.org/wikipedia/commons/e/e0/Elisabet_%281801-1873%29%2C_drottning_av_Preussen.jpg}	{}	[]
H0019403.xml	1829-09-30	H. unterbricht die Fahrt von Buzuluk nach Samara am frühen Morgen in Alekseevka, um eine Schwefelquelle zu untersuchen. Am Morgen um halb zehn ist er in Samara und nimmt eine barometrische Messung vor. H. setzt die Reise auf der südlichen Seite des Wolgabogens zwischen Stavropol und Syzran fort. Über Nacht halten die Reisewagen in einem Dorf, da der Weg durch die Steppe nicht zu erkennen ist; H. verbringt die Nacht in der Kutsche sitzend.	{}	{}	[]
H0006523.xml	1817-12-02	H. reist nach Paris zurück.	{}	{}	[]
H0019365.xml	1829-06-19	H. setzt seine am Vortag begonnene Exkursion ins nördliche Umland von Jekaterinburg fort. Er besichtigt die Grube Preobražensk, die Goldseife Mariinsk an der Pyšma sowie vermutlich die ebenfalls nahe Berezovskij gelegenen Goldseifen Nagornyj und Klenovskaya.	{}	{}	[]
H0000634.xml	1844-08-06	H. führt Charles Bonaparte in Begleitung des Physiologen Johannes Müller und des Zoologen Hinrich Lichtenstein nach Charlottenhof, zum Neuen Palais und nach Sanssouci.	{https://edition-humboldt.de/H0000227=Personenregister – A|https://edition-humboldt.de/H0000227|https://upload.wikimedia.org/wikipedia/commons/b/b6/Bonaparte_Charles_Lucien_1803-1857.png, https://edition-humboldt.de/H0004521=Personenregister – A|https://edition-humboldt.de/H0004521|https://upload.wikimedia.org/wikipedia/commons/f/f3/Martin_Lichtenstein.jpg, https://edition-humboldt.de/H0014420=Personenregister – A|https://edition-humboldt.de/H0014420|https://upload.wikimedia.org/wikipedia/commons/f/f0/Johannes_Peter_M%C3%BCller.jpg}	{}	[]
H0014641.xml	1794-08-01	H. in Cleve.	{}	{}	[]
H0014899.xml	1800-03-30	Beginn der Flußfahrt. H. verläßt um 16 Uhr San Fernando in einer Piroge flußabwärts.	{}	{}	[]
H0014655.xml	1794-11-21	H. in Bayreuth.	{}	{}	[]
H0005758.xml	1848-10	H. verfasst eine Einführung zu dem Bericht des Prinzen Adalbert von Preußen über seine Reisen in Südeuropa und Brasilien.	{https://edition-humboldt.de/H0002139=Personenregister – A|https://edition-humboldt.de/H0002139|https://upload.wikimedia.org/wikipedia/commons/d/dc/Adalbert_von_Preu%C3%9Fen.jpg}	{}	[]
H0019371.xml	1829-06-25	H. nimmt um halb 8 Uhr morgens barometrische Messungen in Jekaterinburg vor. Anschließend bricht er zu einer größeren Exkursion in den Nördlichen Ural auf. Er besichtigt die Goldwäsche bei Pyschminsk und reist über Mostovaja weiter zu den Goldwäschen Malo Mustowskoi und Werchoturskoi, bei der er um Viertel vor 8 Uhr abends eine barometrische Messung vornimmt. Er überquert den Ajat', passiert Pjankowo und Schaiduricha und erreicht in der Nacht um 2 Uhr das Tagesziel Nev'jansk.	{}	{}	[]
H0000620.xml	1832-09-27	H. reist nach Teplitz, wo er mit Friedrich Wilhelm III. bis Mitte Oktober (B: 16.10.) bleibt. Auf der Hin- oder Rückreise besucht er Carl Gustav Carus in Dresden. Reisedaten Friedrich Wilhelm III.: 28.9. Abreise, 29.9. Ankunft in Teplitz; 20.10. Abreise von Teplitz, 21.10. Ankunft in Potsdam. Hin- und Rückreise über Dresden.	{https://edition-humboldt.de/H0002177=Personenregister – A|https://edition-humboldt.de/H0002177|https://upload.wikimedia.org/wikipedia/commons/0/02/Friedrich_Wilhelm_III_of_Prussia_-_Lawrence_1814-18.jpg, https://edition-humboldt.de/H0012918=Personenregister – A|https://edition-humboldt.de/H0012918|https://upload.wikimedia.org/wikipedia/commons/1/11/Carl_Gustav_Carus_Portrait.JPG}	{}	[]
H0019417.xml	1829-10-15	H. erreicht am Morgen mit dem Dampfboot des Kaufmanns Evreinov die Insel Biryuch’ya Kosa im südlichen Wolga-Mündungsdelta und nimmt dort geomagnetische und geographische Messungen vor. In der Nacht hatte das Boot auf einer Untiefe festgesteckt. Am Nachmittag setzt H. die Fahrt auf das Kaspische Meer an Bord eines kaiserlichen Dampfschiffs fort und passiert die Insel Chetyre Bugra ohne Aufenthalt.	{https://edition-humboldt.de/H0006032=Personenregister – A|https://edition-humboldt.de/H0006032|null}	{}	[]
H0002989.xml	1829-08-04	H. nimmt am Morgen um halb 7 Uhr geomagnetische Messungen nördlich von Barnaul am Ufer des Ob vor. Er bestimmt Sonnenhöhen sowie die Wassertemperatur des Flusses. Nachmittags um halb 3 Uhr führt er barometrische Messungen durch. Am Abend um 22 Uhr bricht H. nach Schlangenberg und in den Altai auf. Nach Dmitrij Ermolov schließt sich in Barnaul nun auch der Kommandeur der Truppen an der Irtysch-Linie, Aleksandr Litwinow, mit zwei Begleitern der Reisegesellschaft an und wird diese bis zur Ankunft in Omsk am 28. August begleiten.	{https://edition-humboldt.de/H0004567=Personenregister – A|https://edition-humboldt.de/H0004567|null, https://edition-humboldt.de/H0005977=Personenregister – A|https://edition-humboldt.de/H0005977|null}	{}	[]
H0015205.xml	1856-07-29	Friedrich Althaus besucht zum letzten Mal H. in der Oranienburger Straße.	{https://edition-humboldt.de/H0012590=Personenregister – A|https://edition-humboldt.de/H0012590|null}	{}	[]
H0005770.xml	1847-06-06	Meyerbeer sucht H. in Potsdam auf. H. soll dem König mehrere Wünsche von Hector Berlioz vortragen.	{https://edition-humboldt.de/H0002178=Personenregister – A|https://edition-humboldt.de/H0002178|https://upload.wikimedia.org/wikipedia/commons/4/43/Friedrich_Wilhelm_IV_von_preussen_1847.jpg, https://edition-humboldt.de/H0003273=Personenregister – A|https://edition-humboldt.de/H0003273|https://upload.wikimedia.org/wikipedia/commons/1/1f/Berlioz_Petit_BNF_Gallica-crop.jpg, https://edition-humboldt.de/H0014192=Personenregister – A|https://edition-humboldt.de/H0014192|https://upload.wikimedia.org/wikipedia/commons/3/3e/Meyerbeer_d%27apr%C3%A8s_P._Petit_b_1865.jpg}	{}	[]
H0019359.xml	1829-06-14	H. trifft nach nächtlicher Kutschfahrt von Kungur kommend in Atschitskaja ein. Um 7 Uhr morgens nimmt er barometrische Messungen vor und bestimmt die Temperatur einer Quelle. Es folgt ein sonnenklarer warmer Tag; in den westlichen Ausläufern des Ural steht die Natur in voller Blüte. Auf der Weiterreise Richtung Jekaterinburg passiert H. Bisserskaya, Klenowskaja und Kirgischankaja sowie die Berge Majaskaja Gora, Klenovskaja Gora und Berezovaja Gora und nimmt dort weitere Messungen vor. Er setzt die Fahrt auch in der Nacht fort.	{}	{}	[]
H0014669.xml	1797-05-26	H. bis zum 28.5. mit Loder und R. von Haeften in Rudolstadt.	{https://edition-humboldt.de/H0004586=Personenregister – A|https://edition-humboldt.de/H0004586|https://upload.wikimedia.org/wikipedia/commons/a/a4/JustusChristianLoder.jpg, https://edition-humboldt.de/H0011577=Personenregister – A|https://edition-humboldt.de/H0011577|null}	{}	[]
H0005764.xml	1847-01-18	H. wird Ritter des Schwarzen-Adler-Ordens; dies ist höchste preußische Auszeichnung (Brief von Friedrich Wilhelm IV. an H., Berlin, 18.1.1847).	{https://edition-humboldt.de/H0002178=Personenregister – A|https://edition-humboldt.de/H0002178|https://upload.wikimedia.org/wikipedia/commons/4/43/Friedrich_Wilhelm_IV_von_preussen_1847.jpg}	{}	[]
H0015211.xml	1856-11-09	H. und dem neben ihm stehenden Robert Remak fällt bei einer Kunstausstellung ein Gemälde auf den Kopf. H. wird durch seinen Hut geschützt.	{https://edition-humboldt.de/H0000825=Personenregister – A|https://edition-humboldt.de/H0000825|https://upload.wikimedia.org/wikipedia/commons/9/9b/Robert_Remak.jpg}	{}	[]
H0014682.xml		H. bereitet sich bis Mitte Oktober in Wien (B: 19.8.) auf die geplante Reise nach „Westindien“ vor (Brief an Freiesleben, Ende Aug. 1797). Wahrscheinlich von Wien aus Reise nach Ödenburg (B: 25.8. zwischen Eszterháza und Ödenburg) über die ungarische Ebene, gemeinsam mit von Haeftens und dem mit H. von der Hamburger Handelsakademie her befreundeten Nicolaus Diedrich Böthlingk.	{https://edition-humboldt.de/H0000264=Personenregister – A|https://edition-humboldt.de/H0000264|https://upload.wikimedia.org/wikipedia/commons/f/f9/Johann_Carl_Freiesleben_1774-1846_%2801%29.JPG, https://edition-humboldt.de/H0003522=Personenregister – A|https://edition-humboldt.de/H0003522|null, https://edition-humboldt.de/H0011577=Personenregister – A|https://edition-humboldt.de/H0011577|null}	{}	[]
H0014696.xml	1808-03-16	Voght und Pictet besuchen H. in der „École polytechnique“.	{https://edition-humboldt.de/H0001968=Personenregister – A|https://edition-humboldt.de/H0001968|https://upload.wikimedia.org/wikipedia/commons/3/30/Marc-Auguste_Pictet_-_1752-1825.jpg, https://edition-humboldt.de/H0002885=Personenregister – A|https://edition-humboldt.de/H0002885|https://upload.wikimedia.org/wikipedia/commons/e/ec/CasparVoghtMosnier1801.jpg}	{}	[]
H0002962.xml	1829-01-08	H. liest in der Berliner Akademie über „den Stoff, der als Manna in Persien gefallen ist, und andere naturhistorische Gegenstände“.	{}	{}	[]
H0014866.xml	1802-09-12	Besuch eines Bergwerkes, dann Abreise nach Cajamarca.	{}	{}	[]
H0014872.xml		Santa Elena.	{}	{}	[]
H0002976.xml	1829-05-09	H. wird Mitglied der Ökonomischen Gesellschaft in St. Petersburg.	{}	{}	[]
H0014864.xml	1802-09-10	H. besucht den Stollen von Espinachi.	{}	{}	[]
H0019398.xml	1829-09-24	H. bleibt den Tag über in Orenburg. Regenwetter verhindert Exkursionen ins Umland. Den Abend verbringt er bei Georg Gerhard Goens.	{https://edition-humboldt.de/H0013528=Personenregister – A|https://edition-humboldt.de/H0013528|null}	{}	[]
H0002960.xml	1855-12-31	H. verfasst eine Besprechung der deutschen Übersetzung der Werkausgabe seines verstorbenen Freundes François Arago.	{https://edition-humboldt.de/H0012670=Personenregister – A|https://edition-humboldt.de/H0012670|null}	{}	[]
H0002974.xml		H. trifft mit seinen Begleitern in St. Petersburg ein, wo er sich bis zum 20. Mai aufhalten wird. Er wird mehrfach von Kaiser Nikolaj I. von Russland empfangen. In Gesprächen mit Finanzminister Georg von Cancrin u.a. bereitet er seine weitere Reise vor. Zudem führt er geographische Ortsbestimmungen und geomagnetische Messungen durch.	{https://edition-humboldt.de/H0001165=Personenregister – A|https://edition-humboldt.de/H0001165|https://upload.wikimedia.org/wikipedia/commons/c/cc/Franz_Kr%C3%BCger_-_Portrait_of_Emperor_Nicholas_I_-_WGA12289.jpg, https://edition-humboldt.de/H0012872=Personenregister – A|https://edition-humboldt.de/H0012872|https://upload.wikimedia.org/wikipedia/commons/d/d4/Kankrin_Egor_Francevich.png}	{}	[]
H0014870.xml	1802-10-07	Abreise von Trujillo; Übernachtung in Moche.	{}	{}	[]
H0014680.xml	1797-07-20	H. in Freiberg.	{}	{}	[]
H0014858.xml	1802-09-03	Übernachtung in Cabramayo.	{}	{}	[]
H0002948.xml	1855-07-18	H. mit der Malerin Emma Gaggiotti-Richards bei strömendem Regen in Tegel.	{https://edition-humboldt.de/H0013286=Personenregister – A|https://edition-humboldt.de/H0013286|https://upload.wikimedia.org/wikipedia/commons/5/5d/Emma_Gaggiotti_self_portrait_1853.jpg}	{}	[]
H0014694.xml	1808-02-19	H. am Abend in Paris bei Touston; anwesend u.a. Talma und Voght.	{https://edition-humboldt.de/H0002885=Personenregister – A|https://edition-humboldt.de/H0002885|https://upload.wikimedia.org/wikipedia/commons/e/ec/CasparVoghtMosnier1801.jpg, https://edition-humboldt.de/H0018914=Personenregister – A|https://edition-humboldt.de/H0018914|https://upload.wikimedia.org/wikipedia/commons/a/ac/RiesenerFrJosTalm.jpg}	{}	[]
H0005799.xml	1846-05-11	H., Rauch und Raoul Rochette besuchen Tegel.	{https://edition-humboldt.de/H0000746=Personenregister – A|https://edition-humboldt.de/H0000746|https://upload.wikimedia.org/wikipedia/commons/9/95/Chrisitan_Daniel_Rauch.jpg, https://edition-humboldt.de/H0000968=Personenregister – A|https://edition-humboldt.de/H0000968|https://upload.wikimedia.org/wikipedia/commons/9/98/Jean-Auguste-Dominique_Ingres_-_The_Archeologist_D%C3%A9sir%C3%A9-Raoul_Rochette%2C_c._1830_-_Google_Art_Project.jpg}	{}	[]
H0005772.xml	1847-06-27	Meyerbeer und Hector Berlioz besuchen H.	{https://edition-humboldt.de/H0003273=Personenregister – A|https://edition-humboldt.de/H0003273|https://upload.wikimedia.org/wikipedia/commons/1/1f/Berlioz_Petit_BNF_Gallica-crop.jpg, https://edition-humboldt.de/H0014192=Personenregister – A|https://edition-humboldt.de/H0014192|https://upload.wikimedia.org/wikipedia/commons/3/3e/Meyerbeer_d%27apr%C3%A8s_P._Petit_b_1865.jpg}	{}	[]
H0015207.xml	1856-08-23	Der nordamerikanische Maler und Erfinder Samuel F. B. Morse sucht H. auf.	{https://edition-humboldt.de/H0014370=Personenregister – A|https://edition-humboldt.de/H0014370|https://upload.wikimedia.org/wikipedia/commons/e/ef/Samuel_Morse.jpg}	{}	[]
H0015213.xml	1856-11-25	Der nordamerikanische Schriftsteller Bayard Taylor besucht H. in der Oranienburger Straße 67 und sieht im Treppenhaus den Fürsten Ypsilanti, der auch Gast bei H. war.	{https://edition-humboldt.de/H0003872=Personenregister – A|https://edition-humboldt.de/H0003872|https://upload.wikimedia.org/wikipedia/commons/a/a3/Bayard_Taylor.jpg, https://edition-humboldt.de/H0016208=Personenregister – A|https://edition-humboldt.de/H0016208|null}	{}	[]
H0005766.xml		H. wegen eines „Blutgeschwürs“, das erste „seit Sibirien“, 14 Tage bettlägerig (Brief an Galle u.a.).	{}	{}	[]
H0014643.xml	1794-08-17	H. reist nach Westfalen und den Niederlanden ab; er wird auf der Reise zeitweilig durch von Haeften begleitet, dessen Familienbesitz im Clevischen liegt.	{https://edition-humboldt.de/H0011577=Personenregister – A|https://edition-humboldt.de/H0011577|null}	{}	[]
H0000636.xml	1844-09-13	Ankunft des Königs auf der Stettiner Eisenbahn. H. muss ihn dort empfangen; geht dann für einige Tage nach Sanssouci.	{https://edition-humboldt.de/H0002178=Personenregister – A|https://edition-humboldt.de/H0002178|https://upload.wikimedia.org/wikipedia/commons/4/43/Friedrich_Wilhelm_IV_von_preussen_1847.jpg}	{}	[]
H0019367.xml	1829-06-21	H. nimmt barometrische Messungen in Jekaterinburg vor. Er ordnet die gesammelten Naturalien und verfasst Briefe an seinen Bruder Wilhelm sowie den russischen Finanzminister Cancrin.	{https://edition-humboldt.de/H0012068=Personenregister – A|https://edition-humboldt.de/H0012068|https://upload.wikimedia.org/wikipedia/commons/a/af/WilhelmvonHumboldt.jpg, https://edition-humboldt.de/H0012872=Personenregister – A|https://edition-humboldt.de/H0012872|https://upload.wikimedia.org/wikipedia/commons/d/d4/Kankrin_Egor_Francevich.png}	{}	[]
